id,insert_time,create_time,last_modify_time,personid,courseid,clazzid,type,fid
"","	2022-05-01 11:04:45	","	2022-05-01 11:04:45	","	2022-05-01 11:04:45	","	98301020	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-05-01 11:05:49	","	2022-05-01 11:05:49	","	2022-05-01 11:05:49	","	111947138	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-01 11:13:13	","	2022-05-01 11:13:13	","	2022-05-01 11:13:13	","	111944196	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:14:53	","	2022-05-01 11:14:53	","	2022-05-01 11:14:53	","	98301020	","	222602451	","	50522391	","	ceyaanswer	",1727
"","	2022-05-01 11:14:53	","	2022-05-01 11:14:53	","	2022-05-01 11:14:53	","	98301020	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-05-01 11:14:53	","	2022-05-01 11:14:53	","	2022-05-01 11:14:53	","	98301020	","	222602451	","	50522391	","	ceyascore	",1727
"","	2022-05-01 11:14:56	","	2022-05-01 11:14:56	","	2022-05-01 11:14:56	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:28:37	","	2022-05-01 11:28:37	","	2022-05-01 11:28:37	","	147385847	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-01 11:28:37	","	2022-05-01 11:28:37	","	2022-05-01 11:28:37	","	147385847	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-01 11:32:24	","	2022-05-01 11:32:24	","	2022-05-01 11:32:24	","	98301020	","	222602451	","	50522391	","	ceyaanswer	",1727
"","	2022-05-01 11:32:24	","	2022-05-01 11:32:24	","	2022-05-01 11:32:24	","	98301020	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-05-01 11:32:24	","	2022-05-01 11:32:24	","	2022-05-01 11:32:24	","	98301020	","	222602451	","	50522391	","	ceyascore	",1727
"","	2022-05-01 11:32:24	","	2022-05-01 11:32:24	","	2022-05-01 11:32:24	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 11:33:13	","	2022-05-01 11:33:13	","	2022-05-01 11:33:13	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:33:47	","	2022-05-01 11:33:47	","	2022-05-01 11:33:47	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:34:31	","	2022-05-01 11:34:31	","	2022-05-01 11:34:31	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:35:04	","	2022-05-01 11:35:04	","	2022-05-01 11:35:04	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:38:55	","	2022-05-01 11:38:55	","	2022-05-01 11:38:55	","	98301031	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:39:38	","	2022-05-01 11:39:38	","	2022-05-01 11:39:38	","	98301031	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:41:09	","	2022-05-01 11:41:09	","	2022-05-01 11:41:09	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:41:43	","	2022-05-01 11:41:43	","	2022-05-01 11:41:43	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:42:42	","	2022-05-01 11:42:42	","	2022-05-01 11:42:42	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:43:13	","	2022-05-01 11:43:13	","	2022-05-01 11:43:13	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:43:43	","	2022-05-01 11:43:43	","	2022-05-01 11:43:43	","	98301020	","	222602451	","	50522391	","	ceyaanswer	",1727
"","	2022-05-01 11:43:43	","	2022-05-01 11:43:43	","	2022-05-01 11:43:43	","	98301020	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-05-01 11:43:43	","	2022-05-01 11:43:43	","	2022-05-01 11:43:43	","	98301020	","	222602451	","	50522391	","	ceyascore	",1727
"","	2022-05-01 11:44:31	","	2022-05-01 11:44:31	","	2022-05-01 11:44:31	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 11:46:36	","	2022-05-01 11:46:36	","	2022-05-01 11:46:36	","	147393227	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-01 11:46:36	","	2022-05-01 11:46:36	","	2022-05-01 11:46:36	","	147393227	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-01 11:57:36	","	2022-05-01 11:57:36	","	2022-05-01 11:57:36	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 12:02:16	","	2022-05-01 12:02:16	","	2022-05-01 12:02:16	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 12:03:29	","	2022-05-01 12:03:29	","	2022-05-01 12:03:29	","	147386246	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-01 12:10:19	","	2022-05-01 12:10:19	","	2022-05-01 12:10:19	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 12:11:13	","	2022-05-01 12:11:13	","	2022-05-01 12:11:13	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 12:33:43	","	2022-05-01 12:33:43	","	2022-05-01 12:33:43	","	98301018	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 13:29:13	","	2022-05-01 13:29:13	","	2022-05-01 13:29:13	","	147393474	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 13:30:36	","	2022-05-01 13:30:36	","	2022-05-01 13:30:36	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 13:31:08	","	2022-05-01 13:31:08	","	2022-05-01 13:31:08	","	147393474	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 13:50:56	","	2022-05-01 13:50:56	","	2022-05-01 13:50:56	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 13:57:18	","	2022-05-01 13:57:18	","	2022-05-01 13:57:18	","	111944684	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 14:15:40	","	2022-05-01 14:15:40	","	2022-05-01 14:15:40	","	147383058	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 14:34:18	","	2022-05-01 14:34:18	","	2022-05-01 14:34:18	","	147378121	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 14:45:18	","	2022-05-01 14:45:18	","	2022-05-01 14:45:18	","	147373617	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 15:24:32	","	2022-05-01 15:24:32	","	2022-05-01 15:24:32	","	98301029	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 15:29:51	","	2022-05-01 15:29:51	","	2022-05-01 15:29:51	","	111947004	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 15:33:24	","	2022-05-01 15:33:24	","	2022-05-01 15:33:24	","	111947004	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 15:33:31	","	2022-05-01 15:33:31	","	2022-05-01 15:33:31	","	98301060	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 15:41:53	","	2022-05-01 15:41:53	","	2022-05-01 15:41:53	","	111949342	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 16:10:19	","	2022-05-01 16:10:19	","	2022-05-01 16:10:19	","	111947004	","	222602451	","	50522391	","	workanswer	",1727
"","	2022-05-01 16:10:19	","	2022-05-01 16:10:19	","	2022-05-01 16:10:19	","	111947004	","	222602451	","	50522391	","	workscore	",1727
"","	2022-05-01 16:33:37	","	2022-05-01 16:33:37	","	2022-05-01 16:33:37	","	111947239	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 16:46:55	","	2022-05-01 16:46:55	","	2022-05-01 16:46:55	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 16:48:37	","	2022-05-01 16:48:37	","	2022-05-01 16:48:37	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 16:49:53	","	2022-05-01 16:49:53	","	2022-05-01 16:49:53	","	111945762	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 16:50:00	","	2022-05-01 16:50:00	","	2022-05-01 16:50:00	","	111946423	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 16:58:12	","	2022-05-01 16:58:12	","	2022-05-01 16:58:12	","	147388768	","	222865147	","	51154015	","	accesslog	",1727
"","	2022-05-01 17:00:01	","	2022-05-01 17:00:01	","	2022-05-01 17:00:01	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 17:05:24	","	2022-05-01 17:05:24	","	2022-05-01 17:05:24	","	147387805	","	222675513	","	51498365	","	ceyaanswer	",1727
"","	2022-05-01 17:05:24	","	2022-05-01 17:05:24	","	2022-05-01 17:05:24	","	147387805	","	222675513	","	51498365	","	ceyascore	",1727
"","	2022-05-01 17:05:24	","	2022-05-01 17:05:24	","	2022-05-01 17:05:24	","	147387805	","	222675513	","	51498365	","	jobfinish	",1727
"","	2022-05-01 17:05:33	","	2022-05-01 17:05:33	","	2022-05-01 17:05:33	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 17:05:39	","	2022-05-01 17:05:39	","	2022-05-01 17:05:39	","	147387402	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-05-01 17:06:21	","	2022-05-01 17:06:21	","	2022-05-01 17:06:21	","	147387402	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-05-01 17:07:25	","	2022-05-01 17:07:25	","	2022-05-01 17:07:25	","	147393351	","	222652756	","	50621834	","	accesslog	",1727
"","	2022-05-01 17:08:44	","	2022-05-01 17:08:44	","	2022-05-01 17:08:44	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 17:10:16	","	2022-05-01 17:10:16	","	2022-05-01 17:10:16	","	111944196	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 17:13:18	","	2022-05-01 17:13:18	","	2022-05-01 17:13:18	","	111947580	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 17:29:01	","	2022-05-01 17:29:01	","	2022-05-01 17:29:01	","	67697725	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 17:31:56	","	2022-05-01 17:31:56	","	2022-05-01 17:31:56	","	147387402	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-01 17:31:56	","	2022-05-01 17:31:56	","	2022-05-01 17:31:56	","	147387402	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-01 17:33:07	","	2022-05-01 17:33:07	","	2022-05-01 17:33:07	","	147387402	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-05-01 17:33:57	","	2022-05-01 17:33:57	","	2022-05-01 17:33:57	","	147387402	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-05-01 17:37:54	","	2022-05-01 17:37:54	","	2022-05-01 17:37:54	","	111944823	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 17:51:01	","	2022-05-01 17:51:01	","	2022-05-01 17:51:01	","	153867372	","	222652756	","	50621834	","	accesslog	",1727
"","	2022-05-01 17:51:02	","	2022-05-01 17:51:02	","	2022-05-01 17:51:02	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 17:58:34	","	2022-05-01 17:58:34	","	2022-05-01 17:58:34	","	153867372	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-01 17:58:34	","	2022-05-01 17:58:34	","	2022-05-01 17:58:34	","	153867372	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-01 18:08:56	","	2022-05-01 18:08:56	","	2022-05-01 18:08:56	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 18:16:42	","	2022-05-01 18:16:42	","	2022-05-01 18:16:42	","	111943453	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 18:26:23	","	2022-05-01 18:26:23	","	2022-05-01 18:26:23	","	111944823	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 18:27:05	","	2022-05-01 18:27:05	","	2022-05-01 18:27:05	","	111944823	","	222808035	","	50991373	","	workanswer	",1727
"","	2022-05-01 18:27:05	","	2022-05-01 18:27:05	","	2022-05-01 18:27:05	","	111944823	","	222808035	","	50991373	","	workscore	",1727
"","	2022-05-01 18:27:11	","	2022-05-01 18:27:11	","	2022-05-01 18:27:11	","	111944823	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 18:45:04	","	2022-05-01 18:45:04	","	2022-05-01 18:45:04	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 18:50:47	","	2022-05-01 18:50:47	","	2022-05-01 18:50:47	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 18:52:34	","	2022-05-01 18:52:34	","	2022-05-01 18:52:34	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 18:56:20	","	2022-05-01 18:56:20	","	2022-05-01 18:56:20	","	98301018	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 19:32:58	","	2022-05-01 19:32:58	","	2022-05-01 19:32:58	","	111946884	","	222807286	","	50989234	","	accesslog	",1727
"","	2022-05-01 19:35:06	","	2022-05-01 19:35:06	","	2022-05-01 19:35:06	","	111943453	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 19:35:10	","	2022-05-01 19:35:10	","	2022-05-01 19:35:10	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 19:44:54	","	2022-05-01 19:44:54	","	2022-05-01 19:44:54	","	153867308	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-01 19:44:54	","	2022-05-01 19:44:54	","	2022-05-01 19:44:54	","	153867308	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-01 20:13:28	","	2022-05-01 20:13:28	","	2022-05-01 20:13:28	","	197262296	","	222602451	",,"	coursepv	",1727
"","	2022-05-01 20:17:42	","	2022-05-01 20:17:42	","	2022-05-01 20:17:42	","	147383058	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 20:19:45	","	2022-05-01 20:19:45	","	2022-05-01 20:19:45	","	98301015	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 20:59:55	","	2022-05-01 20:59:55	","	2022-05-01 20:59:55	","	111948685	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-01 21:00:25	","	2022-05-01 21:00:25	","	2022-05-01 21:00:25	","	111943453	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 21:02:20	","	2022-05-01 21:02:20	","	2022-05-01 21:02:20	","	147386046	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-01 21:07:28	","	2022-05-01 21:07:28	","	2022-05-01 21:07:28	","	111948577	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-01 21:21:14	","	2022-05-01 21:21:14	","	2022-05-01 21:21:14	","	111943801	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 21:33:29	","	2022-05-01 21:33:29	","	2022-05-01 21:33:29	","	98301015	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 21:34:03	","	2022-05-01 21:34:03	","	2022-05-01 21:34:03	","	98301015	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 21:34:40	","	2022-05-01 21:34:40	","	2022-05-01 21:34:40	","	147385776	","	222652756	","	50621834	","	accesslog	",1727
"","	2022-05-01 21:34:46	","	2022-05-01 21:34:46	","	2022-05-01 21:34:46	","	147392338	","	222652756	","	50621834	","	accesslog	",1727
"","	2022-05-01 21:34:48	","	2022-05-01 21:34:48	","	2022-05-01 21:34:48	","	147392338	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-05-01 21:38:29	","	2022-05-01 21:38:29	","	2022-05-01 21:38:29	","	98301015	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 21:38:46	","	2022-05-01 21:38:46	","	2022-05-01 21:38:46	","	147373617	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 21:54:50	","	2022-05-01 21:54:50	","	2022-05-01 21:54:50	","	147392874	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 21:55:25	","	2022-05-01 21:55:25	","	2022-05-01 21:55:25	","	147392874	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 21:57:00	","	2022-05-01 21:57:00	","	2022-05-01 21:57:00	","	111948661	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-01 21:58:43	","	2022-05-01 21:58:43	","	2022-05-01 21:58:43	","	98301015	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 22:00:44	","	2022-05-01 22:00:44	","	2022-05-01 22:00:44	","	147385776	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-01 22:00:44	","	2022-05-01 22:00:44	","	2022-05-01 22:00:44	","	147385776	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-01 22:10:10	","	2022-05-01 22:10:10	","	2022-05-01 22:10:10	","	98301031	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 22:10:46	","	2022-05-01 22:10:46	","	2022-05-01 22:10:46	","	98301031	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 22:16:39	","	2022-05-01 22:16:39	","	2022-05-01 22:16:39	","	111946109	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 22:32:21	","	2022-05-01 22:32:21	","	2022-05-01 22:32:21	","	197689147	","	222652756	","	50621835	","	accesslog	",1727
"","	2022-05-01 22:32:44	","	2022-05-01 22:32:44	","	2022-05-01 22:32:44	","	147390618	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-01 22:32:44	","	2022-05-01 22:32:44	","	2022-05-01 22:32:44	","	147390618	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-01 22:35:29	","	2022-05-01 22:35:29	","	2022-05-01 22:35:29	","	197689335	","	222652756	","	50621835	","	accesslog	",1727
"","	2022-05-01 22:38:27	","	2022-05-01 22:38:27	","	2022-05-01 22:38:27	","	98289131	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 22:45:41	","	2022-05-01 22:45:41	","	2022-05-01 22:45:41	","	98289131	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 22:54:52	","	2022-05-01 22:54:52	","	2022-05-01 22:54:52	","	111944684	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-01 22:59:57	","	2022-05-01 22:59:57	","	2022-05-01 22:59:57	","	147386246	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-01 23:02:34	","	2022-05-01 23:02:34	","	2022-05-01 23:02:34	","	98301015	","	222602451	","	50522391	","	workanswer	",1727
"","	2022-05-01 23:02:34	","	2022-05-01 23:02:34	","	2022-05-01 23:02:34	","	98301015	","	222602451	","	50522391	","	workscore	",1727
"","	2022-05-01 23:07:52	","	2022-05-01 23:07:52	","	2022-05-01 23:07:52	","	147392338	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-05-01 23:13:34	","	2022-05-01 23:13:34	","	2022-05-01 23:13:34	","	147392338	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-01 23:13:34	","	2022-05-01 23:13:34	","	2022-05-01 23:13:34	","	147392338	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-01 23:13:44	","	2022-05-01 23:13:44	","	2022-05-01 23:13:44	","	147392338	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-05-01 23:16:18	","	2022-05-01 23:16:18	","	2022-05-01 23:16:18	","	147387805	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 23:29:50	","	2022-05-01 23:29:50	","	2022-05-01 23:29:50	","	147392517	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 23:40:51	","	2022-05-01 23:40:51	","	2022-05-01 23:40:51	","	147373617	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-01 23:47:54	","	2022-05-01 23:47:54	","	2022-05-01 23:47:54	","	147373617	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-02 00:03:08	","	2022-05-02 00:03:08	","	2022-05-02 00:03:08	","	111944651	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-02 00:08:23	","	2022-05-02 00:08:23	","	2022-05-02 00:08:23	","	147372078	","	222807286	","	50989234	","	AttendLog11	",1727
"","	2022-05-02 00:09:18	","	2022-05-02 00:09:18	","	2022-05-02 00:09:18	","	111948656	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-02 00:10:00	","	2022-05-02 00:10:00	","	2022-05-02 00:10:00	","	111948656	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-02 00:26:54	","	2022-05-02 00:26:54	","	2022-05-02 00:26:54	","	147393244	","	222807286	","	50989234	","	AttendLog11	",1727
"","	2022-05-02 00:27:07	","	2022-05-02 00:27:07	","	2022-05-02 00:27:07	","	147393244	","	222807286	","	51037242	","	accesslog	",1727
"","	2022-05-02 00:27:11	","	2022-05-02 00:27:11	","	2022-05-02 00:27:11	","	147393244	","	222807286	","	50989234	","	accesslog	",1727
"","	2022-05-02 00:35:15	","	2022-05-02 00:35:15	","	2022-05-02 00:35:15	","	111949227	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-02 00:36:51	","	2022-05-02 00:36:51	","	2022-05-02 00:36:51	","	98301031	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-02 00:37:33	","	2022-05-02 00:37:33	","	2022-05-02 00:37:33	","	98301031	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-02 00:42:15	","	2022-05-02 00:42:15	","	2022-05-02 00:42:15	","	147393509	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-02 00:47:30	","	2022-05-02 00:47:30	","	2022-05-02 00:47:30	","	147389380	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-02 00:48:39	","	2022-05-02 00:48:39	","	2022-05-02 00:48:39	","	147389380	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-02 00:50:26	","	2022-05-02 00:50:26	","	2022-05-02 00:50:26	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
